time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2018-02-22,0.0018810943674323604,0.9080994729977903,0.14485568662053644,0.8833901127202726,0.8532632190120313,0.8813486480777591,0.003804324168839887,-0.0002679887136245023,1.3183516551837924,0
2018-02-23,0.002072347943458928,0.9080994729977903,0.1475198846061086,0.8833901127202726,0.8504077674504325,0.8813486480777591,0.003793831080402364,-0.00025375677120688443,1.818297863747549,0
2018-02-24,0.013610677093977827,0.9080994729977903,0.3030764414972234,0.8833901127202726,0.6833128814087988,0.8813486480777591,0.0031788898495426444,0.0005777199865199535,1.3534323954409375,0
2018-02-25,0.009194860348131514,0.9080994729977903,0.2466843853746156,0.8833901127202726,0.7441207542772529,0.8813486480777591,0.0034029619407712234,0.0002759776468785217,2.0861911828628106,0
2018-02-26,0.05001869105006098,0.9080994729977903,0.4340001266967243,0.8833901127202726,0.5159811822532149,0.8813486480777591,0.0025472992437237463,0.0013138596934829745,0.6726275536999812,0
2018-02-27,0.006939855473468571,0.9080994729977903,0.21532759721827163,0.8833901127202726,0.7777325473082598,0.8813486480777591,0.0035266310970270484,0.00010846662040610582,1.7850247905505143,0
2018-02-28,0.017162827975667105,0.9080994729977903,0.35247187762951865,0.8833901127202726,0.6303652943948143,0.8813486480777591,0.002983804740798134,0.0008415951070509057,1.6744078875463988,0
2018-03-01,0.02070098449154051,0.9080994729977903,0.3967427941376024,0.8833901127202726,0.5825562213708572,0.8813486480777591,0.0028073405640564888,0.0010785770025557098,1.1255730950767042,0
2018-03-02,0.012893462292937249,0.9080994729977903,0.2982642663083692,0.8833901127202726,0.6888422713986935,0.8813486480777591,0.0031994575225247563,0.0005515078030207038,2.19676219357242,0
2018-03-03,0.06456378899733524,0.9080994729977903,0.49915209363092816,0.8833901127202726,0.4362841173717366,0.8813486480777591,0.002247715107711189,0.0016753253208678868,1.7528075503414013,0
2018-03-04,0.0345288071454969,0.9080994729977903,0.5852516654450083,0.8833901127202726,0.38021952740949494,0.8813486480777591,0.0020599258575570868,0.0020859790333973105,2.5238621948763953,0
2018-03-05,0.1306418927697145,0.9080994729977903,0.6611665865966754,0.8833901127202726,0.20819152063361016,0.8813486480777591,0.0013749508759095862,0.0026148885534984156,2.733254149676952,0
2018-03-06,0.2773796084529576,0.9080994729977903,0.6060742626644554,0.8833901127202726,0.1165461288825869,0.8813486480777591,0.0009554902041578356,0.0025256570859905902,-0.8539811486738234,0
2018-03-07,0.0087309054864916,0.9080994729977903,0.2402781187144201,0.8833901127202726,0.7509909757990882,0.8813486480777591,0.0034282461560524113,0.0002417503189604519,0.8948801559457218,0
2018-03-08,0.0008121161249953879,0.9080994729977903,0.12996410780290632,0.8833901127202726,0.8692237760720981,0.8813486480777591,0.003862967844853502,-0.000347538341691493,1.2943657587995165,0
2018-03-09,0.0015238713211924138,0.9080994729977903,0.13987932056111088,0.8833901127202726,0.8585968081176967,0.8813486480777591,0.00382392271643968,-0.0002945720637053018,1.9775784013761377,0
2018-03-10,0.021275639550195267,0.9080994729977903,0.3288035434122827,0.8833901127202726,0.649920817037522,0.8813486480777591,0.0030527053024837552,0.0007230696707717735,1.1752553377220467,0
2018-03-11,0.006870543077945197,0.9080994729977903,0.21435740128710368,0.8833901127202726,0.7787720556349511,0.8813486480777591,0.003530454653171046,0.00010328436311050708,0.8268210471048356,0
2018-03-12,0.001245256120770949,0.9080994729977903,0.13599803651556305,0.8833901127202726,0.8627567073636659,0.8813486480777591,0.003839207500004804,-0.0003153055750665432,1.5976406518047714,0
2018-03-13,0.0058195790737227355,0.9080994729977903,0.19961057610914756,0.8833901127202726,0.7945698448171297,0.8813486480777591,0.003588554611220212,2.4518371406617332e-05,2.0863872701001576,0
2018-03-14,0.04527563550522517,0.9080994729977903,0.40488681288756345,0.8833901127202726,0.5498375516072114,0.8813486480777591,0.0026736536827825833,0.0011547281494905374,-0.11692442553581994,0
2018-03-15,3.773847547976671e-05,0.9080994729977903,0.11917651126595419,0.8833901127202726,0.8807857502585661,0.8813486480777591,0.0039054419576165845,-0.0004051648232426097,1.9635404365560647,0
2018-03-16,0.014150055389823599,0.9080994729977903,0.3135325094023503,0.8833901127202726,0.672317435207826,0.8813486480777591,0.0031385045892089888,0.00063328805932044,2.1702917486479603,0
